,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
1559,"ILSVRC2012_val_00043120.1_50,40.j2k",0,0,6.769121476000237,0.6874947818140255,12.085811352417773
1560,"ILSVRC2012_val_00028105.1_10,5,1.j2k",0,0,6.472971560999667,0.6266862100718993,12.490393453493926
1561,"ILSVRC2012_val_00001745.8_15,10.j2k",372,-361,6.845659190999868,0.3418479113663064,12.566749881958275
1562,"ILSVRC2012_val_00005223.2_50,40,20.j2k",0,0,6.35494810299997,0.6755826904890252,14.466650275582316
1563,"ILSVRC2012_val_00001358.2_25,20.j2k",180,78,6.445966080999824,0.6486001732776004,15.296045349481863
1564,ILSVRC2012_val_00028105.4_50.j2k,7,-7,6.4043149929998435,0.5612452159171569,12.21229343457578
1565,"ILSVRC2012_val_00033354.2_200,40.j2k",2,-1,6.419521251999868,0.5851114948172452,12.192581671132332
1566,"ILSVRC2012_val_00004218.1_15,10.j2k",6,-2,6.824349599000016,0.7785007973293971,13.938334494174606
1567,"ILSVRC2012_val_00000094.4_10,5.j2k",1,0,6.502049827000064,0.9129736250959263,13.342338899812988
1568,"ILSVRC2012_val_00031164.1_200,40.j2k",0,0,6.425781392999852,0.49872262775513726,12.59839224829082
1569,"ILSVRC2012_val_00001358.2_200,40,20.j2k",177,81,6.425525059999927,0.648229562598199,15.29428357150512
1570,"ILSVRC2012_val_00004379.1_10,5,1.j2k",50,26,6.543698389999918,0.6179392031694738,13.549644819784206
1571,"ILSVRC2012_val_00033354.2_50,40,20.j2k",0,1,6.493350230000033,0.6420706200497481,12.297167071533778
1572,ILSVRC2012_val_00038941.4_50.j2k,31,-30,6.835800624000058,0.5277977140969038,12.807440567535703
1573,"ILSVRC2012_val_00043120.8_25,20.j2k",98,-98,6.514900706999924,0.7230319807899983,11.95626049265158
1574,ILSVRC2012_val_00003462.4_25.j2k,75,55,7.311679389999881,0.6704852279783815,13.318217984719308
1575,"ILSVRC2012_val_00048756.1_100,20.j2k",0,1,6.422439838999708,0.5955988849394228,12.579932954334689
1576,ILSVRC2012_val_00042652.8_25.j2k,524,-497,7.193094046000169,0.29236285200533507,14.707846120825792
1577,"ILSVRC2012_val_00048861.8_200,40,20.j2k",8,-8,7.163964055999713,0.5131551184395341,12.693520348322336
1578,"ILSVRC2012_val_00048820.2_50,40,20.j2k",12,6,7.301311837999947,0.6538302638856031,13.632369379026233
1579,"ILSVRC2012_val_00000094.2_50,40,20.j2k",0,1,6.917349945999831,0.9011345018818744,13.41620685946008
1580,ILSVRC2012_val_00000094.1_50.j2k,0,1,7.504052002000208,0.8679656394445582,13.481932735103214
1581,"ILSVRC2012_val_00033235.1_50,40.j2k",1,0,6.895925194000029,0.6571237239250021,11.428328561383616
1582,"ILSVRC2012_val_00043133.1_10,5.j2k",0,0,6.4007007469999735,0.8249238209939858,12.881962004204823
1583,"ILSVRC2012_val_00033354.8_10,5.j2k",298,-297,6.4398451080001,0.7188836745783498,12.117135163563939
1584,"ILSVRC2012_val_00004573.8_15,10.j2k",422,-360,6.809835548999672,0.6718711100356892,13.404728401787903
1585,"ILSVRC2012_val_00004573.2_100,20,10.j2k",205,-143,6.438060408000183,0.6663672835979433,13.657018666820107
1586,"ILSVRC2012_val_00048861.2_10,5,1.j2k",0,0,6.693434246999914,0.582904199726443,13.017504672943767
1587,"ILSVRC2012_val_00008526.4_15,10,1.j2k",25,20,7.670079540000188,0.733113537831348,12.684229911061829
1588,"ILSVRC2012_val_00048756.8_100,20,10.j2k",4,-3,8.066556391999711,0.6692929252290913,12.480827247528758
1589,ILSVRC2012_val_00027986.4_200.j2k,563,-563,7.313063326000247,0.6274982722646817,12.384850091673183
1590,"ILSVRC2012_val_00008526.4_25,20,10.j2k",23,22,7.374404900000172,0.7184776452009825,12.665849646503363
1591,"ILSVRC2012_val_00033235.2_15,10.j2k",1,0,7.17478673200003,0.6780318240907999,11.394026747358119
1592,"ILSVRC2012_val_00048861.8_200,40.j2k",70,-70,7.169522411000344,0.336751187066637,12.407707822208746
1593,"ILSVRC2012_val_00001063.2_200,40.j2k",1,0,6.889476228000149,0.5392554413884085,13.018007529948424
1594,"ILSVRC2012_val_00000094.8_200,40.j2k",405,-404,7.344150269000238,0.7717428843113793,13.143849358371302
1595,ILSVRC2012_val_00000067.2_100.j2k,0,0,6.9164967189999516,0.45104536601270073,11.406144576200088
1596,"ILSVRC2012_val_00000531.4_50,40.j2k",1,0,7.275452725999912,0.7088313823036901,13.694026938961477
1597,"ILSVRC2012_val_00000028.4_50,40.j2k",0,2,6.714432234000014,0.7177956968027155,13.535310342031572
1598,"ILSVRC2012_val_00003462.8_10,5.j2k",109,21,6.460740534999786,0.7098554167473798,13.23505147660926
1599,"ILSVRC2012_val_00008526.2_200,40,20.j2k",55,-10,6.351748962999864,0.6767266366547036,12.742112001980647
1600,"ILSVRC2012_val_00043120.2_25,20,10.j2k",0,0,6.358876436000173,0.7529341605786455,12.056068374487714
1601,ILSVRC2012_val_00000517.2_15.j2k,0,1,6.610455017000277,0.7037924838833086,11.558427887492948
1602,ILSVRC2012_val_00000531.1_200.j2k,1,0,6.525924094999937,0.7247140280990745,14.067712380656875
1603,ILSVRC2012_val_00029641.8_100.j2k,413,-413,6.3162444069998855,0.2843608234086309,10.642154612636537
1604,"ILSVRC2012_val_00028105.4_100,20,10.j2k",0,0,6.347193662999871,0.6230194855010022,12.388273619561812
1605,"ILSVRC2012_val_00000094.1_50,40,20.j2k",0,1,6.523067213000104,0.8995107936193494,13.50241499196839
1606,"ILSVRC2012_val_00027986.1_100,20,10.j2k",0,0,6.387618591999853,0.7711663660205809,13.119922090586101
1607,ILSVRC2012_val_00001358.4_50.j2k,335,-77,6.303938587000175,0.5785474579364569,14.558386784232393
1608,"ILSVRC2012_val_00005046.2_15,10,1.j2k",0,0,6.345602109000083,0.6670625621689648,13.119998531358394
1609,"ILSVRC2012_val_00049923.2_25,20,10.j2k",14,-14,6.322631843000181,0.6410529065750091,12.080868169139649
1610,ILSVRC2012_val_00029783.4_200.j2k,254,-254,6.377083784000206,0.38478464285930347,12.227819056380385
1611,"ILSVRC2012_val_00033354.2_100,20,10.j2k",0,1,6.370916034000402,0.6816874065703781,12.338880134316689
1612,ILSVRC2012_val_00032827.2_50.j2k,3,-3,6.337282243000118,0.5958859535348913,12.583432846595105
1613,"ILSVRC2012_val_00038941.4_50,40,20.j2k",8,-7,6.3250769299997955,0.5910341105222374,12.993206492020573
1614,ILSVRC2012_val_00038941.2_10.j2k,2,-1,6.3336588079996545,0.5955684745639274,13.058154407122608
1615,"ILSVRC2012_val_00000597.1_15,10,1.j2k",1,0,9.809300219999841,0.5367898851964042,13.549699222477894
1616,"ILSVRC2012_val_00000597.2_15,10.j2k",1,0,6.71148556099979,0.542153913833178,13.508985029620268
1617,"ILSVRC2012_val_00000597.8_50,40.j2k",1,0,7.098092395000094,0.49468238812608234,13.095759460267349
1618,"ILSVRC2012_val_00030069.8_25,20.j2k",47,-47,8.31617797600029,0.7570284057496873,11.992297667100225
1619,"ILSVRC2012_val_00029783.1_10,5.j2k",2,-2,7.5021090569998705,0.6622110760798038,12.80289792552689
1620,"ILSVRC2012_val_00029783.8_200,40,20.j2k",63,-63,6.8307324190000145,0.6048578120493593,12.510743640683955
1621,ILSVRC2012_val_00003462.4_15.j2k,117,13,6.83370344199966,0.6802420772785519,13.295129410572411
1622,ILSVRC2012_val_00004218.2_200.j2k,4,0,9.164034540000102,0.6495710784657356,13.600723020974801
1623,ILSVRC2012_val_00000094.8_50.j2k,431,-430,7.210822837000251,0.7387426989685694,13.095461915944995
1624,ILSVRC2012_val_00048756.2_25.j2k,3,-2,7.913071698999829,0.5986339841154181,12.527897226926472
1625,"ILSVRC2012_val_00003890.8_25,20.j2k",401,-383,6.620007368000188,0.5892670216762433,12.083382771235552
1626,"ILSVRC2012_val_00046718.4_100,20.j2k",0,0,6.503951733999656,0.4967170975297021,18.272804736726496
1627,ILSVRC2012_val_00033354.8_200.j2k,153,-152,6.9005483099999765,0.28957473007889395,12.583935246993622
1628,"ILSVRC2012_val_00043109.1_15,10,1.j2k",0,0,6.621520170999702,0.7107529978211474,12.870290599853991
1629,"ILSVRC2012_val_00000785.1_15,10,1.j2k",18,-10,6.664056300000084,0.6077428795169731,12.895780443564899
1630,"ILSVRC2012_val_00043109.4_50,40,20.j2k",3,-3,6.759809383000174,0.686387205231171,12.691544091964769
1631,"ILSVRC2012_val_00046718.1_25,20,10.j2k",0,0,6.827898654999899,0.4355522458868522,18.386466689739624
1632,"ILSVRC2012_val_00000597.4_25,20,10.j2k",1,0,6.688777386000311,0.5536758908861427,13.448578260395202
1633,"ILSVRC2012_val_00001358.4_10,5,1.j2k",69,189,6.819128226999965,0.6513213928199939,15.109062015302912
1634,"ILSVRC2012_val_00000531.1_50,40,20.j2k",0,1,6.787048167000194,0.7822845043515657,14.141589300510848
1635,"ILSVRC2012_val_00028105.8_15,10,1.j2k",8,-8,6.6876676440001575,0.6411544692743507,12.322107486193019
1636,ILSVRC2012_val_00000094.4_50.j2k,2,-1,6.6636682700000165,0.8635442923859012,13.347034773456494
1637,"ILSVRC2012_val_00000023.2_50,40.j2k",1,-1,6.561260993999895,0.9293336710514084,16.72772199860094
1638,ILSVRC2012_val_00000094.2_100.j2k,3,-2,6.632310620000226,0.828414203806026,13.359519382947882
1639,"ILSVRC2012_val_00042652.1_25,20.j2k",41,-14,6.908054343000003,0.31171690866144525,15.020252781229642
1640,"ILSVRC2012_val_00005581.1_10,5.j2k",0,0,8.289203230000112,0.8949426712097659,15.824877863681959
1641,ILSVRC2012_val_00005581.2_200.j2k,0,0,6.60512180600017,0.837968646268455,15.666867868929284
1642,ILSVRC2012_val_00002625.2_200.j2k,1,-1,6.546582279000177,0.43079309015277933,12.253304684075614
1643,ILSVRC2012_val_00028105.2_10.j2k,0,0,7.075338685000133,0.6243065338687347,12.437074258286158
1644,"ILSVRC2012_val_00046567.4_15,10,1.j2k",0,0,6.399956068999927,0.7539405768530791,12.580864835968288
1645,"ILSVRC2012_val_00000531.1_200,40,20.j2k",0,1,6.87192439699993,0.7822845043515657,14.141589300510848
1646,"ILSVRC2012_val_00043109.4_10,5.j2k",1,-1,6.368534486000044,0.7121095247547298,12.679449636341495
1647,"ILSVRC2012_val_00032827.1_25,20,10.j2k",3,-3,6.7310765530000936,0.6489084127178675,12.644821347120823
1648,"ILSVRC2012_val_00004858.8_10,5,1.j2k",4,62,7.366629687000113,0.8778358538397691,19.43076840265129
1649,"ILSVRC2012_val_00029783.2_50,40,20.j2k",3,-3,6.432031390999782,0.6417361694236079,12.70003596021597
1650,"ILSVRC2012_val_00000754.4_50,40,20.j2k",1,-1,6.307184418999896,0.41675508038539677,14.174219816336834
1651,"ILSVRC2012_val_00048781.2_100,20.j2k",1,0,6.288181945999895,0.6959960789871511,11.964624180496484
1652,ILSVRC2012_val_00000517.2_200.j2k,2,-1,6.328373923999607,0.6228753538762872,11.496597876953611
1653,ILSVRC2012_val_00038941.1_15.j2k,1,0,7.469814851000137,0.586349251047168,13.108228485288581
1654,"ILSVRC2012_val_00048781.2_10,5.j2k",1,0,7.301739871000336,0.7217624870415351,11.981654031159628
1655,ILSVRC2012_val_00000023.1_100.j2k,0,0,6.670802338000158,0.9318995416553656,16.79292912698252
1656,"ILSVRC2012_val_00000023.4_10,5,1.j2k",1,-1,6.715182697999808,0.9274081144983044,16.683005238967677
1657,ILSVRC2012_val_00046567.4_25.j2k,0,0,7.125183203999768,0.7118800830562962,12.537723945601291
1658,"ILSVRC2012_val_00029641.4_200,40.j2k",9,-9,6.6897566699999516,0.6157697862219471,11.885243667814272
1659,ILSVRC2012_val_00002625.8_50.j2k,392,-392,6.999580807000257,0.39269115848158465,12.1976307257305
1660,"ILSVRC2012_val_00027986.2_15,10,1.j2k",0,0,8.123798172000079,0.7796871646669753,13.117782646811005
1661,"ILSVRC2012_val_00001063.4_200,40.j2k",37,-36,6.64997036800014,0.5415058093696143,12.903743613118346
1662,"ILSVRC2012_val_00004573.4_100,20.j2k",323,-261,7.00112348499988,0.6557993074903239,13.528094188169948
1663,ILSVRC2012_val_00000754.4_50.j2k,2,-2,6.437977197999771,0.3594874881966862,13.890686991878267
1664,ILSVRC2012_val_00043109.8_50.j2k,481,-481,6.423741153000265,0.32675293124245913,11.312517690643444
1665,ILSVRC2012_val_00043133.2_50.j2k,0,0,6.633950197000104,0.7477314212415306,12.772956429722989
1666,ILSVRC2012_val_00048861.4_15.j2k,0,0,6.582796069000324,0.573689565335435,12.91169930096305
1667,"ILSVRC2012_val_00038941.2_10,5,1.j2k",2,-1,6.503474381999695,0.5985705255610676,13.069557370771092
1668,"ILSVRC2012_val_00008526.8_50,40,20.j2k",63,-18,6.826147388999743,0.5797577571241201,12.201229931427415
1669,ILSVRC2012_val_00004573.1_50.j2k,152,-90,7.216314648999742,0.5985332977178298,13.639127784729219
1670,"ILSVRC2012_val_00001487.1_15,10,1.j2k",0,0,7.611959117000424,0.4988105894723355,14.184506918625923
1671,ILSVRC2012_val_00033354.2_100.j2k,9,-8,7.922692423999706,0.4848738621762373,11.979800443230125
1672,"ILSVRC2012_val_00008526.8_10,5.j2k",55,-10,6.728767130000051,0.749927871844821,12.564207760909555
1673,"ILSVRC2012_val_00048820.8_15,10.j2k",35,-17,8.235493822999615,0.6464139413961171,13.56484224186332
1674,"ILSVRC2012_val_00000517.1_100,20,10.j2k",0,1,8.232694194000032,0.7051320907880692,11.57557666939704
1675,ILSVRC2012_val_00029783.4_25.j2k,7,-7,6.441063000000213,0.6279168540472504,12.667936871030467
1676,"ILSVRC2012_val_00028105.4_10,5.j2k",0,0,6.417658858000323,0.6276262216388343,12.387091840810772
1677,"ILSVRC2012_val_00048800.4_50,40.j2k",46,-46,6.408616908000113,0.5913620292227298,14.295513283502126
1678,"ILSVRC2012_val_00049923.4_25,20,10.j2k",28,-28,7.308867593000286,0.6397950530960037,11.999314089762617
1679,"ILSVRC2012_val_00032827.8_15,10,1.j2k",26,-26,6.5743817319998925,0.6876251644211197,12.476277637873391
1680,"ILSVRC2012_val_00032827.4_10,5,1.j2k",2,-2,6.651321800000005,0.6733130955072545,12.534927006850008
1681,"ILSVRC2012_val_00048820.4_200,40,20.j2k",13,5,6.538748289000068,0.650994810811355,13.620009500107173
1682,ILSVRC2012_val_00004379.4_100.j2k,143,-67,6.7210262560001865,0.4536891892928333,12.797592532603158
1683,"ILSVRC2012_val_00000597.1_50,40.j2k",1,0,9.490312477000316,0.5241265881734003,13.555380777551303
1684,"ILSVRC2012_val_00004573.4_15,10.j2k",388,-326,6.990130794000379,0.6717992772649843,13.54487463975148
1685,"ILSVRC2012_val_00030069.4_15,10.j2k",8,-8,7.8905972840002505,0.7863729535349139,11.96499039451751
1686,ILSVRC2012_val_00048756.2_15.j2k,2,-1,6.995035526000265,0.6072685046451288,12.520756676018152
1687,"ILSVRC2012_val_00048861.4_200,40,20.j2k",0,0,6.54344692199993,0.5659376477844852,12.908370429166414
1688,ILSVRC2012_val_00001487.8_100.j2k,474,-474,6.370653156000117,0.2308313584639199,11.910639329615416
1689,ILSVRC2012_val_00027986.4_10.j2k,0,0,6.312000481999803,0.7716097638135466,13.091453982158491
1690,"ILSVRC2012_val_00000785.1_25,20,10.j2k",16,-8,6.858182193000175,0.6030090597964064,12.869711128205935
1691,ILSVRC2012_val_00000094.2_25.j2k,1,0,6.262010959000236,0.8955391413881354,13.371858253743426
1692,"ILSVRC2012_val_00001745.1_50,40.j2k",15,-4,6.708597229000134,0.6205961000362797,14.226142975441768
1693,"ILSVRC2012_val_00004858.4_100,20.j2k",1,65,6.655826869000066,0.8691620199133482,19.742137366324442
1694,"ILSVRC2012_val_00040587.2_10,5,1.j2k",0,0,8.025737045999904,0.6006243452154469,12.369933641354612
1695,ILSVRC2012_val_00001487.1_25.j2k,0,0,6.329037139999855,0.488423817624303,14.161010856180168
1696,"ILSVRC2012_val_00001358.1_25,20.j2k",249,9,7.80906182300032,0.6581273181791186,15.443977765739037
1697,ILSVRC2012_val_00000094.8_200.j2k,295,-294,7.077440975999707,0.6242580263441853,12.492525029280815
1698,ILSVRC2012_val_00000028.1_15.j2k,2,0,8.61172088000012,0.7329544694013926,13.715032039337803
1699,ILSVRC2012_val_00028105.1_100.j2k,0,0,6.341206386000067,0.5988667206856618,12.478694267846077
1700,"ILSVRC2012_val_00002625.4_10,5,1.j2k",0,0,6.398252509000031,0.6665071015384444,12.55487636230912
1701,"ILSVRC2012_val_00004218.2_100,20.j2k",7,-3,6.376037660000293,0.7726928625854662,13.878182795272318
1702,"ILSVRC2012_val_00032831.4_25,20.j2k",8,-8,6.3271233809996374,0.4444928235133458,14.585499777200042
1703,"ILSVRC2012_val_00049923.4_10,5,1.j2k",18,-18,6.307609225000306,0.6477436319898191,12.007490188667715
1704,"ILSVRC2012_val_00003890.1_15,10,1.j2k",36,-18,7.345236797000325,0.7177058713480784,12.77010537448371
1705,"ILSVRC2012_val_00048781.4_50,40.j2k",60,-59,6.354276796000249,0.5863906386659281,11.852627531450592
1706,ILSVRC2012_val_00029783.2_200.j2k,16,-16,7.056360243000199,0.4871336524548236,12.473965602189764
1707,ILSVRC2012_val_00043120.4_25.j2k,5,-5,7.460316467999746,0.7292882446029121,11.965265088575773
1708,"ILSVRC2012_val_00001487.4_15,10,1.j2k",0,0,6.534762257999773,0.5328290433528361,14.101761381751459
1709,"ILSVRC2012_val_00048800.8_50,40.j2k",494,-494,6.307192819999727,0.4862681744203688,13.581480788398174
1710,ILSVRC2012_val_00029641.4_15.j2k,3,-3,6.303425615999913,0.6677400826819817,11.929744110940101
1711,"ILSVRC2012_val_00043120.4_50,40.j2k",61,-61,6.329920537000362,0.696303855649393,11.921433392945666
1712,ILSVRC2012_val_00040587.4_25.j2k,0,0,6.383653272000174,0.521594024904637,12.18202244901289
1713,"ILSVRC2012_val_00048800.4_200,40,20.j2k",61,-61,6.298083954000049,0.6145794789999915,14.376429703769883
1714,"ILSVRC2012_val_00005223.1_100,20,10.j2k",0,0,6.351295185000254,0.6632150937168142,14.50003785468548
1715,"ILSVRC2012_val_00004218.1_25,20.j2k",6,-2,6.460013493999668,0.7736145475378868,13.938942989369023
1716,"ILSVRC2012_val_00000067.1_100,20.j2k",0,0,7.2301397679998445,0.6106986380613272,11.808775007145389
1717,ILSVRC2012_val_00043133.1_100.j2k,0,0,6.387674989000061,0.7148136844698811,12.818766075292686
1718,ILSVRC2012_val_00001745.8_15.j2k,324,-313,6.337534039000275,0.20783916727235238,11.022632169519625
1719,"ILSVRC2012_val_00002625.2_10,5.j2k",0,0,6.4554941139999755,0.6614273258259419,12.64992672874785
1720,"ILSVRC2012_val_00043120.4_100,20,10.j2k",0,0,7.096108700000059,0.7546737162665318,11.958305267822544
1721,"ILSVRC2012_val_00000785.8_10,5,1.j2k",38,-30,6.4409353459996055,0.6585953691292458,12.667601174001126
1722,ILSVRC2012_val_00028105.2_50.j2k,0,0,10.87136869699998,0.6046587627374593,12.441127936147291
1723,"ILSVRC2012_val_00043120.8_200,40,20.j2k",112,-112,10.68026734599971,0.7202545804354158,11.948128109251526
1724,"ILSVRC2012_val_00043109.8_200,40,20.j2k",272,-272,10.546558843000184,0.6121452442099037,12.204823201500375
1725,ILSVRC2012_val_00030069.8_25.j2k,141,-141,6.671563681999942,0.7320806018844301,11.978060678190502
1726,"ILSVRC2012_val_00028105.4_100,20.j2k",0,0,6.440083316000255,0.6109805445174618,12.368797688827144
1727,"ILSVRC2012_val_00048800.1_25,20.j2k",0,0,9.122861779999766,0.6218069096670188,14.512995257539448
1728,"ILSVRC2012_val_00046567.4_200,40,20.j2k",1,-1,9.475357405000068,0.7190204070342912,12.563788362738688
1729,"ILSVRC2012_val_00001358.1_100,20.j2k",249,9,7.575502950999635,0.6581273181791186,15.443977765739037
1730,ILSVRC2012_val_00003462.2_25.j2k,50,80,7.470773854000072,0.6752147552973365,13.389155901070549
1731,ILSVRC2012_val_00048820.1_25.j2k,14,4,7.386321762999614,0.6460959546910804,13.686817841108255
1732,"ILSVRC2012_val_00048800.8_100,20,10.j2k",348,-348,7.330394324000281,0.6246111049469695,14.27795689992054
1733,"ILSVRC2012_val_00033235.8_200,40.j2k",3,-2,6.608135839999704,0.5887664728181586,11.347846223511922
1734,"ILSVRC2012_val_00049923.2_200,40,20.j2k",13,-13,6.558566337000229,0.6331607277176632,12.095195163906924
1735,ILSVRC2012_val_00002998.1_200.j2k,0,1,6.3669561499996234,0.28048451389396245,15.107529376514751
1736,"ILSVRC2012_val_00038941.4_15,10.j2k",4,-3,6.340399226000045,0.6055379599297857,12.98524978877844
1737,"ILSVRC2012_val_00001487.1_15,10.j2k",0,0,6.701976974000445,0.4968677852150141,14.171602790699097
1738,"ILSVRC2012_val_00046567.4_100,20.j2k",1,-1,8.456265042000268,0.7197571754231501,12.558599346520262
1739,"ILSVRC2012_val_00004218.2_15,10,1.j2k",5,-1,8.009881058000246,0.7867159334677112,13.908809364011459
1740,"ILSVRC2012_val_00001745.2_15,10,1.j2k",11,0,7.790602710000712,0.6231947105091742,14.161235264264608
1741,ILSVRC2012_val_00000028.8_50.j2k,366,-364,6.613796993000506,0.4890264284297884,12.646565532030534
1742,"ILSVRC2012_val_00030069.8_200,40.j2k",395,-395,6.531328293000115,0.6054773013406265,11.51140369765117
1743,"ILSVRC2012_val_00005223.2_200,40.j2k",0,0,6.440749863999372,0.6624312584962746,14.451191069632333
1744,"ILSVRC2012_val_00032831.4_200,40.j2k",11,-11,6.562458420000439,0.4282755644734174,14.518765924732886
1745,"ILSVRC2012_val_00028105.2_15,10,1.j2k",0,0,6.559260959999847,0.6266418676955584,12.441828173213533
1746,"ILSVRC2012_val_00000517.2_25,20.j2k",0,1,6.5523287149999305,0.7007732419063101,11.560428536971267
1747,"ILSVRC2012_val_00004858.2_25,20.j2k",43,23,7.4383982009994725,0.8674368658167696,19.915886975107675
1748,ILSVRC2012_val_00005223.4_50.j2k,3,-3,10.568301448000057,0.6296234690020015,14.012024261586557
1749,ILSVRC2012_val_00003890.2_50.j2k,57,-39,9.595577347000471,0.6533747940860682,12.533802979439791
1750,"ILSVRC2012_val_00004218.1_100,20,10.j2k",6,-2,7.435881538999638,0.778494885400598,13.938229361079289
1751,"ILSVRC2012_val_00030069.2_15,10,1.j2k",1,-1,6.854755315999682,0.788147599681346,12.005320288595787
1752,"ILSVRC2012_val_00005196.4_15,10,1.j2k",2,-2,7.8770273609998185,0.7557041208528026,13.13366094066599
1753,"ILSVRC2012_val_00000597.2_200,40,20.j2k",1,0,7.699873949999528,0.532208342257987,13.506650227040403
1754,ILSVRC2012_val_00049923.8_25.j2k,316,-316,6.85379042600016,0.3653028664152562,10.988155097260313
1755,ILSVRC2012_val_00000785.8_10.j2k,16,-8,6.929573056000663,0.647901856409739,12.660600545132429
1756,"ILSVRC2012_val_00000028.1_200,40.j2k",2,0,6.644490581999889,0.7030874861995577,13.701224818461085
1757,"ILSVRC2012_val_00000531.8_10,5,1.j2k",1,0,6.621939515999657,0.8137900873653082,13.87138450053028
1758,"ILSVRC2012_val_00049370.4_10,5,1.j2k",1,-1,7.457669974000055,0.8911736042465286,14.85619184270806
1759,ILSVRC2012_val_00000531.4_50.j2k,1,0,7.610569944999952,0.6934332285408804,13.685020062723032
1760,"ILSVRC2012_val_00042652.8_100,20.j2k",549,-522,6.913095190000604,0.29582368681354204,14.739443629631026
1761,"ILSVRC2012_val_00001063.4_25,20.j2k",5,-4,6.6502411789997495,0.5772819661068916,12.942155181893508
1762,ILSVRC2012_val_00043152.1_200.j2k,0,0,7.054692617000001,0.596062523170033,14.276731062480629
1763,"ILSVRC2012_val_00000094.2_25,20.j2k",0,1,6.689024240000435,0.9011345018818744,13.41620685946008
1764,"ILSVRC2012_val_00001358.4_15,10.j2k",64,194,6.50336315200002,0.6564848798862926,15.128889969602886
1765,"ILSVRC2012_val_00003462.1_15,10.j2k",64,66,6.769026445000236,0.67862550395511,13.3962541690651
1766,ILSVRC2012_val_00027986.8_100.j2k,513,-513,7.011717463000423,0.4209228572230732,10.187540314583348
1767,"ILSVRC2012_val_00000531.4_200,40,20.j2k",1,0,7.085275351000746,0.7650384778802349,13.95929196308771
1768,ILSVRC2012_val_00029641.1_50.j2k,15,-15,7.0886005689999365,0.6465680069157692,12.003737666102365
1769,ILSVRC2012_val_00048756.8_25.j2k,411,-410,7.572413138999764,0.5970557706932307,12.343164447608284
1770,ILSVRC2012_val_00048820.4_25.j2k,14,4,8.198797650000415,0.6463564266222502,13.60256135650854
1771,"ILSVRC2012_val_00043133.4_100,20.j2k",1,-1,6.969724756000687,0.7995895073643304,12.745717357146395
1772,"ILSVRC2012_val_00040587.8_100,20.j2k",64,-64,6.689720202999524,0.5461324733160804,12.176771581806742
1773,"ILSVRC2012_val_00033235.1_25,20,10.j2k",1,0,6.609951616000217,0.6799794523538293,11.42812884756098
1774,ILSVRC2012_val_00030069.4_50.j2k,10,-10,6.541121610999653,0.7606104316014801,11.953603787591947
1775,"ILSVRC2012_val_00002625.8_10,5,1.j2k",0,0,6.498443817000407,0.6667830074689826,12.46206315132632
1776,"ILSVRC2012_val_00030069.1_25,20,10.j2k",0,0,6.653289939999922,0.7856352460712273,12.012438046821853
1777,ILSVRC2012_val_00029641.8_25.j2k,363,-363,6.586232642999676,0.6018742747666043,11.797141423498989
1778,ILSVRC2012_val_00000028.4_10.j2k,1,1,6.750725301000784,0.7550507078119094,13.59925021210328
1779,ILSVRC2012_val_00046718.1_100.j2k,0,0,7.081841393000104,0.4178896490672761,18.26672007642287
1780,ILSVRC2012_val_00033354.4_25.j2k,4,-3,6.502376966999691,0.6163919615551585,12.135877963866864
1781,ILSVRC2012_val_00001171.1_200.j2k,41,-40,8.459991024999908,0.7611022980764036,14.42580154598074
1782,"ILSVRC2012_val_00005046.2_100,20,10.j2k",0,0,12.133343715999217,0.6597183881628711,13.093483315045223
1783,ILSVRC2012_val_00001745.1_50.j2k,15,-4,9.941364003000672,0.6175666542453927,14.223455845234337
1784,"ILSVRC2012_val_00002998.8_50,40,20.j2k",0,1,7.1701297499994325,0.28977105383473717,15.074303858080892
1785,ILSVRC2012_val_00048861.8_200.j2k,87,-87,6.757930615999612,0.2400697363378086,11.768694871141303
1786,"ILSVRC2012_val_00001487.2_25,20,10.j2k",0,0,7.150843376999546,0.5050805961478628,14.141803600371453
1787,ILSVRC2012_val_00028105.4_200.j2k,478,-478,6.881516880999698,0.4343121084235171,12.17667226981905
1788,ILSVRC2012_val_00040587.1_25.j2k,0,0,6.62786349199996,0.48911747399561206,12.35508037777581
1789,"ILSVRC2012_val_00042652.1_25,20,10.j2k",25,2,8.607957756999895,0.3350529145342783,15.125047294688517
1790,"ILSVRC2012_val_00046718.8_200,40,20.j2k",4,-4,9.49759278900001,0.5638151684149788,17.94529485843103
1791,"ILSVRC2012_val_00029641.1_50,40.j2k",14,-14,7.575001977000284,0.6523227114901872,11.999600685509202
1792,"ILSVRC2012_val_00048820.2_200,40.j2k",9,9,8.233009188000324,0.6403055104271281,13.64755427261126
1793,ILSVRC2012_val_00038941.4_10.j2k,4,-3,6.441972057999919,0.6055379599297857,12.98524978877844
1794,ILSVRC2012_val_00005223.8_15.j2k,40,-40,9.180870314000458,0.6911897237293002,13.944874448413902
1795,"ILSVRC2012_val_00001171.8_15,10,1.j2k",644,-643,8.422030366999934,0.7780350240706353,14.203958883708976
1796,"ILSVRC2012_val_00043133.2_10,5.j2k",0,0,8.61805746600021,0.8315201192413467,12.819908721878372
1797,ILSVRC2012_val_00000094.4_10.j2k,1,0,8.269567942999856,0.9098905153689649,13.332843689421747
