,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
22,ILSVRC2012_val_00000597.4_14.png,1,0,6.478130785999383,0.9557940432360317,31.007814258461117
23,ILSVRC2012_val_00043125.4_2.png,0,0,6.389026041000761,0.8662974284462603,26.691645458603823
24,ILSVRC2012_val_00048756.4_2.png,4,-3,6.38038117799988,0.8220240377075272,26.52356779346309
25,ILSVRC2012_val_00048820.1_2.png,10,8,6.418681507000656,0.7351260378670145,25.573761755340428
26,ILSVRC2012_val_00000094.4_18.png,2,-1,6.247215919000155,0.961115700976764,32.82991540555371
27,ILSVRC2012_val_00031164.1_14.png,0,0,6.288023736999094,0.9549750639045235,30.78741750251867
28,ILSVRC2012_val_00029932.2_40.png,0,0,6.3047604900002625,0.9777551873661176,34.102420676078474
29,ILSVRC2012_val_00002998.4_6.png,9,-8,6.330663796001318,0.8198040150795095,25.75052325141006
30,ILSVRC2012_val_00043152.8_12.png,5,-5,6.272682340999381,0.960002890141559,31.32371271129709
31,ILSVRC2012_val_00048781.2_20.png,0,1,6.294825249000496,0.9381698215341225,32.35370240011705
32,ILSVRC2012_val_00043125.4_1.png,0,0,6.30482051800027,0.777266392028481,23.45172539532868
33,ILSVRC2012_val_00001063.4_6.png,1,0,6.264266063000832,0.9233396639055392,29.908999042899723
34,ILSVRC2012_val_00046718.4_25.png,0,0,6.25959837299888,0.8998138588045804,29.07181466228215
35,ILSVRC2012_val_00005196.8_10.png,3,-3,6.29796875700049,0.8622463292201287,28.678888839140633
36,ILSVRC2012_val_00004858.4_30.png,5,61,6.2908507180000015,0.9852426586015992,35.32729653147637
37,ILSVRC2012_val_00027986.8_2.png,402,-402,6.222080964998895,0.8626085241049352,27.089790751165804
38,ILSVRC2012_val_00043120.4_30.png,0,0,6.265675033999287,0.9427141651960131,33.24185543804642
39,ILSVRC2012_val_00043133.4_16.png,1,-1,6.272536864000358,0.9807836320111645,33.04153221470766
40,ILSVRC2012_val_00001063.1_3.png,1,0,6.406714630998977,0.9075233701086057,28.497236605307037
41,ILSVRC2012_val_00046718.2_4.png,0,0,6.332262612000704,0.8112215204511968,26.400025252733283
42,ILSVRC2012_val_00002998.8_3.png,0,1,6.291878515001372,0.8629908943742746,26.32103361309566
43,ILSVRC2012_val_00003462.4_12.png,78,52,6.312743667000177,0.9470496662825959,31.187156887385182
44,ILSVRC2012_val_00000517.1_8.png,1,0,6.3897724939997715,0.8683616143779951,30.078353658542888
45,ILSVRC2012_val_00000067.4_8.png,0,0,6.516034838999985,0.9421321734665584,30.717907643333255
46,ILSVRC2012_val_00042652.4_8.png,45,-18,6.366628498999489,0.9213210780148434,29.05992271649632
47,ILSVRC2012_val_00004573.8_14.png,524,-462,6.348336368999298,0.9684416674998567,31.530252017996755
48,ILSVRC2012_val_00001487.4_4.png,14,-14,6.921213996998631,0.9204676999526815,28.556579514901124
49,ILSVRC2012_val_00000597.1_4.png,1,0,8.481185513999662,0.8823126234031605,27.963070150107285
50,ILSVRC2012_val_00032831.2_40.png,1,-1,6.297306657999798,0.946369468706308,31.765288311097603
51,ILSVRC2012_val_00042652.2_8.png,35,-8,6.247409784000411,0.9175439998004128,28.630996785231506
52,ILSVRC2012_val_00000023.1_20.png,0,0,6.334678213999723,0.9373153097537619,32.95097808781273
53,ILSVRC2012_val_00030069.4_18.png,6,-6,6.354771129001165,0.9558169980602118,32.97924707185831
54,ILSVRC2012_val_00005223.2_16.png,0,0,6.269782297998972,0.9427682386945604,31.417954659363176
55,ILSVRC2012_val_00000028.2_6.png,2,0,6.248628199999075,0.893817341179991,29.106434765515342
56,ILSVRC2012_val_00048781.2_18.png,1,0,6.30565579100039,0.9420016518890353,32.57354531720328
57,ILSVRC2012_val_00003462.8_30.png,91,39,6.743770238999787,0.9806133837724437,33.27834001879465
58,ILSVRC2012_val_00029641.8_20.png,5,-5,6.864303714999551,0.9710517584378912,32.522365278080784
59,ILSVRC2012_val_00004218.4_25.png,2,2,7.714213416000348,0.9772014889101426,33.33309480439928
60,ILSVRC2012_val_00043120.4_8.png,0,0,7.226445583000896,0.8967994349397853,30.528359936716104
61,ILSVRC2012_val_00005046.1_50.png,0,0,6.529412404999675,0.9597387725271372,33.886761846868716
62,ILSVRC2012_val_00001358.1_6.png,251,7,6.469608146999235,0.9154652418515756,29.48898091613983
63,ILSVRC2012_val_00033235.4_7.png,1,0,6.235329643001023,0.8554410340223098,28.980483234217864
64,ILSVRC2012_val_00043120.8_4.png,1,-1,6.232138298999416,0.8803255665945037,28.727887704992057
65,ILSVRC2012_val_00046567.2_2.png,0,0,6.2688921760000085,0.7543170174452342,25.622360201978932
66,ILSVRC2012_val_00048781.1_7.png,0,1,6.270741558999362,0.8993641947606068,30.285570648990813
67,ILSVRC2012_val_00029641.2_8.png,3,-3,6.223374520999641,0.9085567876605033,30.13829587797266
68,ILSVRC2012_val_00043109.1_14.png,0,0,6.293308274000083,0.9256541575702727,30.943409283633958
69,ILSVRC2012_val_00038941.2_18.png,3,-2,6.271561798999755,0.9369918668971202,31.3122300784063
70,ILSVRC2012_val_00005223.4_12.png,10,-10,6.305154356999992,0.9615057353880984,31.07770284028564
71,ILSVRC2012_val_00029932.4_25.png,0,0,6.405514108000716,0.9712431799054423,32.673510359593195
72,ILSVRC2012_val_00033354.2_40.png,0,1,6.291425252000408,0.9729188550008714,33.918482065508286
73,ILSVRC2012_val_00030069.8_7.png,10,-10,6.214108500000293,0.9499575199810008,31.291242002015622
74,ILSVRC2012_val_00049923.2_16.png,0,0,6.2780677909995575,0.9400156589604403,31.418431652231046
75,ILSVRC2012_val_00033235.2_8.png,0,1,6.291596388999096,0.8843020376607458,29.587661795154435
76,ILSVRC2012_val_00029783.1_1.png,0,0,6.29085503999886,0.685076148995289,22.19797737516896
77,ILSVRC2012_val_00000785.8_8.png,26,-18,6.235613532999196,0.9676422907014324,30.24261399507178
78,ILSVRC2012_val_00000028.4_12.png,0,2,6.239752082999985,0.9455479682800522,30.989506760161838
79,ILSVRC2012_val_00004858.8_14.png,8,58,6.2341951790003804,0.9860976500174867,33.579882759603045
80,ILSVRC2012_val_00046718.1_3.png,0,0,6.289551842999572,0.7969270474393922,26.469511970848455
81,ILSVRC2012_val_00000023.8_6.png,0,0,6.273461613000109,0.937055629829188,30.21500877922849
82,ILSVRC2012_val_00004218.4_4.png,0,4,6.259352281000247,0.9351825043143043,28.876827889424423
83,ILSVRC2012_val_00049370.2_4.png,0,0,6.256904355001097,0.870673745639905,28.869162336728976
84,ILSVRC2012_val_00004858.8_50.png,16,50,6.218076104001739,0.9921068476247749,35.52249492467798
85,ILSVRC2012_val_00043152.1_5.png,0,0,6.284306045999983,0.8598066841696119,28.968278246364704
86,ILSVRC2012_val_00032827.8_5.png,3,-3,6.254534130999673,0.9521028288491539,29.23632078882353
87,ILSVRC2012_val_00042652.8_10.png,180,-153,6.23951878400112,0.9227536984150754,29.301017195151
88,ILSVRC2012_val_00048861.4_8.png,0,0,6.245464436000475,0.9442541504727868,30.297556079872017
89,ILSVRC2012_val_00048756.2_8.png,2,-1,6.37710451699968,0.8729370487242099,29.575305956186956
90,ILSVRC2012_val_00000517.8_5.png,11,-10,6.345482126000206,0.9333161167067017,30.231809821824577
91,ILSVRC2012_val_00031164.4_4.png,0,0,6.418269044999761,0.9280029209588481,28.704797552010813
92,ILSVRC2012_val_00000785.1_8.png,6,2,6.4546725820000574,0.9027036677069006,29.92156426953934
93,ILSVRC2012_val_00000531.2_30.png,1,0,6.401249927001118,0.9687807394629262,33.367339943300834
94,ILSVRC2012_val_00005046.4_2.png,26,-26,6.741893835000155,0.8938135806690466,26.447484634349266
95,ILSVRC2012_val_00029783.1_12.png,0,0,6.6676486560008925,0.9313800183944708,30.94191817790891
96,ILSVRC2012_val_00043125.4_10.png,0,0,6.39484880999953,0.9211008110322979,31.200669260327132
97,ILSVRC2012_val_00032831.2_14.png,2,-2,6.397554049999599,0.9232461021813902,30.20039203523894
98,ILSVRC2012_val_00028105.4_16.png,0,0,6.387579947000631,0.9459792263611544,31.68755281081536
99,ILSVRC2012_val_00000754.1_8.png,0,0,6.508763460999035,0.9470826206522462,29.60702852315893
100,ILSVRC2012_val_00048861.2_30.png,0,0,6.4225991790008266,0.9530812801102642,32.41302030791977
101,ILSVRC2012_val_00004379.1_6.png,66,10,6.391596437999397,0.8842896067328384,29.428782295159486
102,ILSVRC2012_val_00032827.8_12.png,1,-1,6.411989852000261,0.975814345957931,32.34730217294238
103,ILSVRC2012_val_00000531.4_40.png,1,0,6.349878342998636,0.9855812357874284,34.5810504129384
104,ILSVRC2012_val_00040587.2_3.png,1,-1,6.420120714001314,0.9318182631642591,28.58016898666676
105,ILSVRC2012_val_00048820.2_16.png,15,3,6.4213632279988815,0.9208000006500805,31.523426149835455
106,ILSVRC2012_val_00005196.1_18.png,0,0,7.4123464500007685,0.8946600589716431,30.653286119152938
107,ILSVRC2012_val_00001171.1_14.png,3,-2,6.4400434990002395,0.9418401840207905,32.08048154731624
108,ILSVRC2012_val_00043109.1_8.png,0,0,6.367026355001144,0.8967071291711424,29.80173893145904
109,ILSVRC2012_val_00005046.8_16.png,87,-87,6.335533090001263,0.9798941716016923,32.03309296396846
110,ILSVRC2012_val_00049923.4_3.png,20,-20,6.922866999000689,0.9114277276966354,28.11504315630738
111,ILSVRC2012_val_00032827.8_40.png,1,-1,6.615126355998655,0.9854604307778103,34.36918472703795
112,ILSVRC2012_val_00004379.1_25.png,51,25,6.398167726001702,0.9298856964222265,31.711660989131314
113,ILSVRC2012_val_00043109.1_16.png,0,0,6.39373690100183,0.9271748720778408,31.28565087724396
114,ILSVRC2012_val_00001745.4_30.png,10,1,6.421412763997068,0.9529731256370384,32.37683727590416
115,ILSVRC2012_val_00042652.4_5.png,46,-19,6.316252908000024,0.8436774406123073,26.54635069208136
116,ILSVRC2012_val_00042652.8_2.png,147,-120,6.295235419998789,0.7739957646003901,24.61326667777648
117,ILSVRC2012_val_00000023.1_7.png,0,0,6.369608324999717,0.8943932291088443,29.533806389521743
118,ILSVRC2012_val_00004573.2_16.png,136,-74,6.45271367100213,0.9524175507322766,31.94621135647523
119,ILSVRC2012_val_00043120.8_2.png,0,0,6.432691072997841,0.8278434405723087,26.660792038308315
120,ILSVRC2012_val_00004218.8_20.png,8,-4,6.342102099999465,0.9783771221862437,33.03834359533946
121,ILSVRC2012_val_00043152.2_2.png,0,0,6.4046253000014985,0.8095850500148141,26.46387262510682
122,ILSVRC2012_val_00001063.4_2.png,2,-1,6.3690907189993595,0.8508976060341694,26.384625920933903
123,ILSVRC2012_val_00043152.1_30.png,0,0,6.432741915003135,0.9461991716691164,33.40690094507437
124,ILSVRC2012_val_00001487.8_30.png,1,-1,6.3284214090017485,0.9797527996140764,31.99179941888085
125,ILSVRC2012_val_00033354.1_6.png,0,1,6.409980405001988,0.9258341863353584,29.81569613860547
126,ILSVRC2012_val_00000067.4_2.png,0,0,6.36733608600116,0.8783697173560694,27.246458245774487
127,ILSVRC2012_val_00043133.2_7.png,0,0,6.376515987001767,0.9633514562878323,30.791678933693476
128,ILSVRC2012_val_00005196.1_25.png,0,0,7.292824505999306,0.889609901240969,30.566367813578378
129,ILSVRC2012_val_00042652.4_40.png,49,-22,6.326573713999096,0.9595618277954356,31.338555964828988
130,ILSVRC2012_val_00029932.4_7.png,1,-1,6.2940102239990665,0.952148376218731,30.452532453838323
131,ILSVRC2012_val_00046718.1_5.png,0,0,6.345033225999941,0.7977163768615386,26.528516139531444
132,ILSVRC2012_val_00004379.2_18.png,64,12,7.346290715002397,0.9444080665124841,31.58577763024355
133,ILSVRC2012_val_00000754.2_8.png,0,0,6.82417758000156,0.9505730815148978,29.672809080352312
134,ILSVRC2012_val_00001745.4_14.png,8,3,6.341421306999109,0.9473624208358806,31.451984797304636
135,ILSVRC2012_val_00000531.2_7.png,1,0,7.051528375999624,0.9463169457192798,30.67198449011443
136,ILSVRC2012_val_00030069.2_8.png,2,-2,7.760880580000958,0.9063557730788687,29.968499554358882
137,ILSVRC2012_val_00004573.2_6.png,173,-111,7.589422218999971,0.9260739222290695,30.173560195930207
138,ILSVRC2012_val_00000785.1_16.png,7,1,7.007466806000593,0.9384388503589893,31.950803396405863
139,ILSVRC2012_val_00000754.2_18.png,1,-1,7.759552853000059,0.9526323616868021,30.72492589211194
140,ILSVRC2012_val_00029932.8_7.png,44,-44,7.131269035002333,0.9658582541396549,30.500789868522197
141,ILSVRC2012_val_00001063.1_16.png,1,0,6.994553943997744,0.9456953737722632,31.28542180444149
142,ILSVRC2012_val_00000094.2_7.png,0,1,6.9269894669996575,0.9555934945836854,30.971059192720716
143,ILSVRC2012_val_00048820.8_1.png,171,-153,6.882811238003342,0.8284282805425024,24.651965518163557
144,ILSVRC2012_val_00001171.2_50.png,2,-1,6.901344604000769,0.9623505887415401,34.94927176575966
145,ILSVRC2012_val_00000023.4_8.png,0,0,6.884152839000308,0.9200186539923983,30.334092105807922
146,ILSVRC2012_val_00043125.2_25.png,0,0,7.642311111998424,0.9376246123799173,33.04165534862254
147,ILSVRC2012_val_00028105.2_1.png,0,0,6.911706781000248,0.8182249773234609,24.637042019398066
148,ILSVRC2012_val_00038941.1_7.png,2,-1,6.90027725100299,0.8762462270750814,29.21014790849291
149,ILSVRC2012_val_00048800.1_5.png,0,0,7.634734879000462,0.8003828110164308,27.00025445448822
150,ILSVRC2012_val_00002998.4_8.png,4,-3,6.853442116000224,0.8690683725570535,27.848355446338722
151,ILSVRC2012_val_00001487.4_40.png,0,0,6.864031954999518,0.972943941099664,32.521061809305024
152,ILSVRC2012_val_00004379.1_3.png,80,-4,6.96509567299654,0.8523742350822229,28.160115749192297
153,ILSVRC2012_val_00038941.1_14.png,1,0,6.980028772999503,0.9059382906429198,30.408153558475348
154,ILSVRC2012_val_00000785.4_10.png,8,0,7.7084921690002375,0.942918929468106,30.630179074931036
155,ILSVRC2012_val_00033354.4_2.png,0,1,6.886547399000847,0.9006365556506137,26.979973549469584
156,ILSVRC2012_val_00000754.4_40.png,1,-1,6.8503269819993875,0.9659386607326861,32.03620779352275
157,ILSVRC2012_val_00005196.8_50.png,3,-3,6.3947184159987955,0.9408959656345083,32.88885114837741
158,ILSVRC2012_val_00000531.8_50.png,1,0,6.3767756250017555,0.9942566276187439,35.61743448048895
159,ILSVRC2012_val_00049923.2_40.png,0,0,6.336560853000265,0.9667496377297765,33.431103585539496
160,ILSVRC2012_val_00029641.4_5.png,1,-1,6.350834528002451,0.919362197163896,29.466442742172973
161,ILSVRC2012_val_00003890.2_3.png,36,-18,6.348284978997981,0.8861891218400165,27.58556192937513
162,ILSVRC2012_val_00002625.4_16.png,0,0,6.532327512999473,0.9593000183898369,31.997282571741337
163,ILSVRC2012_val_00043152.8_18.png,5,-5,6.32159951200083,0.9602741628981634,31.293745513828043
164,ILSVRC2012_val_00032831.1_5.png,0,0,6.4120998209982645,0.844885832807875,27.947486046217787
165,ILSVRC2012_val_00038941.4_50.png,1,0,6.331145059000846,0.9799790240085023,34.327197819966706
166,ILSVRC2012_val_00001487.1_3.png,22,-22,6.409659324999666,0.8348506977016648,27.336599193812816
167,ILSVRC2012_val_00005581.8_20.png,0,0,6.349607348998688,0.9436847208937937,32.23312295892394
168,ILSVRC2012_val_00043133.2_10.png,0,0,6.549697336999088,0.9733564303232914,32.26520915044711
169,ILSVRC2012_val_00043152.1_16.png,0,0,6.362959407000744,0.9341122901581872,32.630290952447375
170,ILSVRC2012_val_00043133.8_30.png,47,-47,6.28730654500032,0.9835252392433957,33.459874890551234
171,ILSVRC2012_val_00000754.2_25.png,0,0,6.336951214001601,0.9550387944542159,31.141925764846455
172,ILSVRC2012_val_00005046.2_10.png,0,0,6.406839225997828,0.9211904114941619,30.286754874422662
173,ILSVRC2012_val_00048861.1_16.png,0,0,6.3632511159994465,0.9303355918580619,31.143118861385943
174,ILSVRC2012_val_00028105.4_50.png,0,0,6.289665240001341,0.9750010364505891,34.54119658400511
175,ILSVRC2012_val_00005196.4_5.png,2,-2,6.316112713000621,0.8100204390509416,26.894981630027797
176,ILSVRC2012_val_00000094.4_40.png,1,0,6.30806743300127,0.9733790931858664,34.76166857625482
177,ILSVRC2012_val_00033354.2_30.png,0,1,6.305019053997967,0.9676473347778847,33.10947177060018
178,ILSVRC2012_val_00004573.2_20.png,121,-59,6.278279456997552,0.954538348577821,32.411353191271886
179,ILSVRC2012_val_00028105.2_4.png,0,0,6.274129792000167,0.873835357395296,27.773396512986896
180,ILSVRC2012_val_00001358.4_30.png,40,218,6.350601455997094,0.9640136997626423,32.557687988397454
181,ILSVRC2012_val_00000531.8_1.png,40,-39,6.257278756998858,0.9288279469294466,24.269571511482795
182,ILSVRC2012_val_00008526.8_30.png,107,-62,6.238511665997066,0.9878235557831762,33.44079187427514
183,ILSVRC2012_val_00002625.8_12.png,0,0,6.3029339220011025,0.9607472778366173,31.250973934314587
184,ILSVRC2012_val_00040587.8_3.png,30,-30,6.396223323998129,0.9262691136948343,28.648783676815107
185,ILSVRC2012_val_00048756.2_30.png,1,0,6.487783599997783,0.934600854908361,32.56026824842379
186,ILSVRC2012_val_00000094.8_1.png,21,-20,6.2829311580026115,0.8001491255247078,24.141726505357276
187,ILSVRC2012_val_00000094.1_14.png,1,0,6.337446213001385,0.9592802497900498,32.80023840295358
188,ILSVRC2012_val_00049923.8_2.png,294,-294,6.305289239000558,0.9151615741097034,27.665984171137602
189,ILSVRC2012_val_00048756.1_7.png,1,0,6.338960324999789,0.8555521908946113,29.20277360856391
190,ILSVRC2012_val_00001745.4_12.png,7,4,6.311076058998879,0.9526273445619963,31.34700608430357
191,ILSVRC2012_val_00004218.8_8.png,6,-2,6.282064633000118,0.9663088537872935,31.24858322183579
192,ILSVRC2012_val_00028105.4_12.png,0,0,6.278164425002615,0.9344097218092253,30.935938770011543
193,ILSVRC2012_val_00029783.8_5.png,4,-4,6.352307283999835,0.9173422373914806,28.58756409028537
194,ILSVRC2012_val_00029783.2_30.png,0,0,6.287651473998267,0.9556819307660364,32.44518018720814
195,ILSVRC2012_val_00032827.4_16.png,1,-1,6.292463284997211,0.9593451705223551,32.409836988950126
196,ILSVRC2012_val_00033235.8_20.png,1,0,6.284840377000364,0.9332574227836832,32.82620075104254
197,ILSVRC2012_val_00042652.2_16.png,48,-21,6.272514088002936,0.9419615079692089,30.1967495207981
198,ILSVRC2012_val_00028105.8_7.png,4,-4,6.337567761998798,0.9348004831983135,30.51681027884563
199,ILSVRC2012_val_00049370.8_12.png,7,-7,6.312567025997851,0.9582774636502377,31.76531756624753
200,ILSVRC2012_val_00005196.1_40.png,0,0,7.221411004000402,0.9136460773237608,31.651887391495354
201,ILSVRC2012_val_00000023.2_16.png,0,0,6.257997501001228,0.9237708685571691,31.72822714210333
202,ILSVRC2012_val_00003890.4_2.png,47,-29,6.301549935997173,0.8731407422345504,26.474974125882646
203,ILSVRC2012_val_00004218.1_8.png,1,3,6.448772977000772,0.9300959483404827,30.452879411076683
204,ILSVRC2012_val_00005196.1_10.png,0,0,7.20124368499819,0.8593495436268311,29.010011182842103
205,ILSVRC2012_val_00046718.2_1.png,1,-1,6.265099022002687,0.7911423354344492,23.906681665591588
206,ILSVRC2012_val_00029783.4_16.png,0,0,6.2677020549999725,0.9514801444098759,31.818757564843448
207,ILSVRC2012_val_00043125.8_14.png,0,0,6.287571794000542,0.9574016013011355,32.35398883301076
208,ILSVRC2012_val_00031164.1_12.png,0,0,6.31444164200002,0.9516656733900984,30.577159324806694
209,ILSVRC2012_val_00029641.1_5.png,3,-3,6.364629850999336,0.8745094755562252,29.490256240525632
210,ILSVRC2012_val_00001358.1_18.png,232,26,6.372414230001596,0.9376312720332193,31.61750778364467
211,ILSVRC2012_val_00000754.1_6.png,0,0,6.285056278000411,0.9415912216733162,29.113061493754074
212,ILSVRC2012_val_00032827.2_14.png,1,-1,6.296286455002701,0.9398325283662857,31.798444635822904
213,ILSVRC2012_val_00032827.8_10.png,1,-1,6.280559856000764,0.9713317267087422,31.6069611619126
214,ILSVRC2012_val_00004858.8_12.png,10,56,6.264944807000575,0.9835994086857824,32.57792944498688
215,ILSVRC2012_val_00048756.8_16.png,3,-2,6.26037790600094,0.9579312814430327,31.701834309350243
216,ILSVRC2012_val_00048781.4_1.png,1,0,6.269175547000486,0.7952374147890182,24.100271164327506
217,ILSVRC2012_val_00027986.4_25.png,6,-6,6.262701001000096,0.9493358292213807,33.491811692592776
218,ILSVRC2012_val_00000531.8_6.png,5,-4,6.279792580000503,0.9827544448435326,30.75333925907485
219,ILSVRC2012_val_00001745.8_20.png,8,3,6.254725531001895,0.973214879753919,32.00474410638976
220,ILSVRC2012_val_00042652.1_25.png,29,-2,6.296878662000381,0.953143300004325,30.48353377615439
221,ILSVRC2012_val_00048756.4_50.png,2,-1,6.274389942002017,0.9603128670035832,33.936811262327545
222,ILSVRC2012_val_00001358.4_10.png,42,216,6.302432430002227,0.9571080712218254,30.603614154590314
223,ILSVRC2012_val_00049370.2_16.png,0,0,6.248606933000701,0.9182230036835032,31.842625063189686
224,ILSVRC2012_val_00043133.4_5.png,1,-1,6.252099540997733,0.968908933933463,30.702871816716957
225,ILSVRC2012_val_00048820.4_10.png,8,10,6.258321190998686,0.9207194264217861,30.756217037363385
226,ILSVRC2012_val_00029641.1_6.png,3,-3,6.299303753999993,0.8806632729730327,29.672234156324684
227,ILSVRC2012_val_00001063.1_7.png,1,0,6.394140940999932,0.9417992081088865,30.37224401536134
228,ILSVRC2012_val_00029783.2_1.png,0,0,6.2831566849999945,0.7678261645612267,24.32204460215436
229,ILSVRC2012_val_00000023.1_16.png,0,0,6.318671117001941,0.9296254615198956,32.10631037393519
230,ILSVRC2012_val_00005581.2_2.png,0,0,6.362931093000952,0.8178161745742147,24.65273733305572
231,ILSVRC2012_val_00043152.8_8.png,3,-3,6.405327176998981,0.9512629718738871,30.439338286103062
232,ILSVRC2012_val_00001171.2_7.png,10,-9,6.287210408998362,0.9143928682728509,30.424856621626795
233,ILSVRC2012_val_00001063.4_14.png,1,0,6.29945281700202,0.9441083738068309,31.435918742254078
234,ILSVRC2012_val_00049370.1_16.png,0,0,6.314425923999806,0.9126985420862278,32.4216215257438
235,ILSVRC2012_val_00000094.1_7.png,0,1,6.283678687999782,0.9518458702713146,31.499874200722957
236,ILSVRC2012_val_00000754.8_8.png,1,-1,6.2584170999980415,0.9600410789492003,29.227375242676523
237,ILSVRC2012_val_00001063.8_10.png,4,-3,6.281537962000584,0.9433698330775471,31.025478565615003
238,ILSVRC2012_val_00004573.8_2.png,739,-677,6.268591931999254,0.9278920541133481,27.24934158767453
239,ILSVRC2012_val_00000028.2_16.png,2,0,6.2722869609970076,0.9379031218897506,31.722393403201572
240,ILSVRC2012_val_00001063.2_4.png,1,0,6.271038235998276,0.9024464337023297,28.552942877112972
241,ILSVRC2012_val_00048861.1_18.png,0,0,6.306857098003093,0.9308985041768486,31.295232899187162
242,ILSVRC2012_val_00001487.4_30.png,0,0,6.259090556002775,0.9687736749953775,31.97161393021563
243,ILSVRC2012_val_00029932.1_20.png,0,0,6.315169945999514,0.9581529455879692,32.01509498302035
244,ILSVRC2012_val_00005046.1_16.png,0,0,6.7553660859994125,0.9158141259351136,30.97678075502483
245,ILSVRC2012_val_00043152.2_40.png,0,0,6.332437181001296,0.9609535163777772,34.2594283502075
246,ILSVRC2012_val_00002998.2_3.png,1,0,6.323828476997733,0.7832789813319314,25.21292542055737
247,ILSVRC2012_val_00033235.2_7.png,0,1,6.353420303999883,0.8835211329751961,29.62758320911574
248,ILSVRC2012_val_00048820.8_16.png,27,-9,6.307484210999974,0.963016287485783,31.937443795269466
249,ILSVRC2012_val_00000531.1_25.png,1,0,6.342672482998751,0.9443083209884081,32.46552060382978
250,ILSVRC2012_val_00000517.8_30.png,0,1,6.328531561001,0.97159813929268,34.41397115202635
251,ILSVRC2012_val_00031164.2_20.png,0,0,6.31181336499867,0.9698118554474991,32.18358201679681
252,ILSVRC2012_val_00027986.1_12.png,0,0,6.3513102649994835,0.9093635845867929,31.64029328645387
253,ILSVRC2012_val_00043133.8_3.png,26,-26,6.3202877920011815,0.9451445254945231,28.697891238592877
254,ILSVRC2012_val_00001063.2_40.png,1,0,6.3147548849992745,0.9712104757768344,33.41428229571178
255,ILSVRC2012_val_00000531.2_5.png,1,0,6.318768187000387,0.9250744916256463,29.225608582638234
256,ILSVRC2012_val_00038941.4_4.png,9,-8,6.335970595002436,0.9146344486955279,28.228282130402647
257,ILSVRC2012_val_00005196.4_2.png,2,-2,6.326354879001883,0.7745190340644142,24.326640773794843
258,ILSVRC2012_val_00001358.1_40.png,231,27,6.322482398001739,0.9473725106054594,33.17640542156778
259,ILSVRC2012_val_00000067.1_20.png,0,0,6.34826674299984,0.9850832103209842,32.92205194774937
260,ILSVRC2012_val_00032827.2_30.png,1,-1,6.294497302002128,0.9578585401387123,33.34570693753634
261,ILSVRC2012_val_00004379.8_40.png,78,-2,6.3163246369986155,0.9862814980162534,33.510924827691
262,ILSVRC2012_val_00048820.2_50.png,15,3,6.283773835999455,0.9575838941769363,34.082248855058765
263,ILSVRC2012_val_00008526.8_14.png,137,-92,6.291276630003267,0.9835369346486177,32.0313648620477
264,ILSVRC2012_val_00004379.8_2.png,115,-39,6.308249899000657,0.9528952726730695,27.98893757224735
