,File_Name,rank,Rank_Diff,Time,SSIM,PSNR
1360,ILSVRC2012_val_00005046.8_12.png,70,-70,6.313190705999659,0.9751817357944631,31.23047556487173
1361,ILSVRC2012_val_00029783.2_50.png,0,0,6.3278252740001335,0.9719867819481695,34.17141515200853
1362,ILSVRC2012_val_00004379.8_7.png,50,26,6.524600349999673,0.970034213405225,30.202094955674287
1363,ILSVRC2012_val_00048861.2_12.png,0,0,6.3605027020003035,0.9317336348665938,30.501034412221323
1364,ILSVRC2012_val_00028105.4_10.png,0,0,6.323290075000841,0.9341179331473255,30.68254996994707
1365,ILSVRC2012_val_00043125.1_20.png,0,0,6.895426953999049,0.9117930095701661,32.04392989975227
1366,ILSVRC2012_val_00005223.8_20.png,134,-134,6.680244832999961,0.9807301560585581,32.33262448988297
1367,ILSVRC2012_val_00005223.2_2.png,0,0,6.346168391999527,0.855916485770396,26.3155949711814
1368,ILSVRC2012_val_00003462.4_3.png,142,-12,6.30499625199991,0.8827927765678835,27.329952626331064
1369,ILSVRC2012_val_00042652.8_25.png,185,-158,6.276351471999078,0.9456562112812859,30.246955037978115
1370,ILSVRC2012_val_00048800.8_16.png,110,-110,6.2999377960004495,0.9348851030477234,30.887310876179633
1371,ILSVRC2012_val_00005196.1_5.png,0,0,7.248805987999731,0.8364443121891788,28.04556699858839
1372,ILSVRC2012_val_00029932.8_12.png,20,-20,6.25841146699895,0.9732840370764272,31.836605909826705
1373,ILSVRC2012_val_00005581.4_7.png,0,0,6.28358255600142,0.892102448550605,29.158593529775313
1374,ILSVRC2012_val_00033354.2_6.png,0,1,6.307574130998546,0.9402592071821025,30.002317926630194
1375,ILSVRC2012_val_00029783.1_20.png,0,0,7.395643955998821,0.9478399367781152,32.29388941335363
1376,ILSVRC2012_val_00008526.1_3.png,80,-35,7.136824778999653,0.8390258769576318,26.395350425788358
1377,ILSVRC2012_val_00033235.4_2.png,3,-2,8.074668936000307,0.8213926786389886,26.629563053630125
1378,ILSVRC2012_val_00049923.2_1.png,7,-7,6.70366929499869,0.763310225756239,23.45096376733337
1379,ILSVRC2012_val_00038941.2_10.png,2,-1,6.3859951609993,0.9182458326866852,30.134046058062847
1380,ILSVRC2012_val_00000754.2_7.png,0,0,6.287927925999611,0.9475245639294011,29.421834679363418
1381,ILSVRC2012_val_00004573.8_16.png,463,-401,6.242635301001428,0.9755304312861126,32.56591161820138
1382,ILSVRC2012_val_00043133.1_1.png,0,0,6.2965511130005325,0.7886621154237634,24.18781634348367
1383,ILSVRC2012_val_00043109.2_20.png,0,0,6.255861604000529,0.949707495581582,32.207060726604595
1384,ILSVRC2012_val_00048861.8_7.png,0,0,6.272324670000671,0.953662791031874,29.72150806677179
1385,ILSVRC2012_val_00048820.4_8.png,8,10,6.241069752999465,0.910057142994799,30.277515271447577
1386,ILSVRC2012_val_00046718.1_12.png,0,0,6.302378573000169,0.8627971005927628,28.718179630560826
1387,ILSVRC2012_val_00038941.2_14.png,2,-1,6.35372535499846,0.9301448526979706,30.93824596191429
1388,ILSVRC2012_val_00033235.8_40.png,1,0,6.3608761800005595,0.9458228272705852,33.912316563155805
1389,ILSVRC2012_val_00000754.4_8.png,0,0,6.318316233000587,0.9376517348712802,28.4825375967625
1390,ILSVRC2012_val_00000094.8_2.png,4,-3,6.238575511999443,0.9264806500683811,29.559533977446183
1391,ILSVRC2012_val_00000785.8_10.png,28,-20,6.257918502000393,0.9757669011388753,31.578193130281463
1392,ILSVRC2012_val_00000067.1_5.png,0,0,6.31218711099973,0.9635998922305873,29.120252935181462
1393,ILSVRC2012_val_00032831.8_6.png,269,-269,6.27221825900051,0.9584831866598663,28.536553103905703
1394,ILSVRC2012_val_00000094.8_4.png,4,-3,6.24256432799848,0.9264806500683811,29.559533977446183
1395,ILSVRC2012_val_00000754.1_4.png,0,0,6.305555249999088,0.9371996637196257,28.373255023953558
1396,ILSVRC2012_val_00048861.8_5.png,1,-1,6.281115190999117,0.9508511123382619,29.423944217672776
1397,ILSVRC2012_val_00043125.1_2.png,0,0,6.273624313000255,0.8372463962258612,26.531160973805736
1398,ILSVRC2012_val_00032831.4_2.png,301,-301,6.289280973000132,0.8786709575741065,26.1802933480152
1399,ILSVRC2012_val_00048861.2_14.png,0,0,6.277168557999175,0.9343371322326085,30.831596341677038
1400,ILSVRC2012_val_00049923.2_5.png,7,-7,6.2392460469982325,0.8937450944772926,28.58520322517237
1401,ILSVRC2012_val_00043133.1_6.png,0,0,6.303912235000098,0.9471898091048342,30.15337409017562
1402,ILSVRC2012_val_00004858.1_5.png,47,19,6.280246161000832,0.9572474966214745,32.86963517345165
1403,ILSVRC2012_val_00049370.2_14.png,0,0,6.26512953800011,0.9128395342313415,31.739769101623093
1404,ILSVRC2012_val_00033235.1_5.png,0,1,6.300368651000099,0.8990806939147155,29.979528360296513
1405,ILSVRC2012_val_00031164.8_14.png,0,0,6.233947496000837,0.958328167680224,31.757801051505723
1406,ILSVRC2012_val_00030069.2_50.png,0,0,6.25719660499999,0.9634604444801114,34.61539195061302
1407,ILSVRC2012_val_00046567.1_4.png,0,0,6.2926433119992,0.767528288213592,26.63414990008566
1408,ILSVRC2012_val_00048756.1_25.png,1,0,6.286380752999321,0.9043790022745269,31.4162989524849
1409,ILSVRC2012_val_00029783.4_8.png,0,0,6.229476607000834,0.9335222847394037,30.400890849419802
1410,ILSVRC2012_val_00049923.1_5.png,0,0,6.2769786629996815,0.87403407238853,28.424710390237145
1411,ILSVRC2012_val_00001171.1_18.png,4,-3,6.245095230000516,0.9431011677257162,32.360683243562285
1412,ILSVRC2012_val_00040587.4_2.png,9,-9,6.8800509220000095,0.8892989378664056,26.825284354772144
1413,ILSVRC2012_val_00043133.4_4.png,1,-1,6.285170958999515,0.9566334344041065,29.90062766762418
1414,ILSVRC2012_val_00033354.8_7.png,169,-168,6.250118423000458,0.9665346566516738,30.869923859579163
1415,ILSVRC2012_val_00042652.4_12.png,50,-23,6.258804388000499,0.9271963772530587,29.79542221998208
1416,ILSVRC2012_val_00028105.2_30.png,0,0,6.267482150999058,0.9571931458440184,32.649214766059856
1417,ILSVRC2012_val_00031164.4_2.png,1,-1,6.2409979320000275,0.8824513746501502,26.04489994012306
1418,ILSVRC2012_val_00049370.4_10.png,2,-2,6.267385658000421,0.931655442324868,31.30292553555849
1419,ILSVRC2012_val_00003890.1_6.png,27,-9,6.265771915999721,0.9230326118798686,29.84362269525508
1420,ILSVRC2012_val_00000067.2_16.png,0,0,6.255630063000353,0.9672308137041562,32.37941248614921
1421,ILSVRC2012_val_00005223.1_50.png,0,0,6.329366072999619,0.955337178024079,33.695925064943346
1422,ILSVRC2012_val_00029932.8_16.png,7,-7,6.2405843420001474,0.9764850808290995,32.527058212563595
1423,ILSVRC2012_val_00005046.4_20.png,1,-1,6.244965178999337,0.9661024034830882,32.01354296290819
1424,ILSVRC2012_val_00048820.4_40.png,6,12,6.281348178999906,0.961684883707102,33.486543366837545
1425,ILSVRC2012_val_00043133.4_2.png,1,-1,6.261518478000653,0.9290126032091347,28.111696539391644
1426,ILSVRC2012_val_00043125.8_30.png,0,0,6.277830302000439,0.9678055522850012,33.47295919803471
1427,ILSVRC2012_val_00001487.2_20.png,0,0,6.343104642000981,0.944571793539301,31.078385880139884
1428,ILSVRC2012_val_00002998.4_30.png,0,1,6.798784942999191,0.8990278978023097,29.470429175852935
1429,ILSVRC2012_val_00043152.1_25.png,0,0,6.573014019999391,0.9443960167835072,33.27997301998398
1430,ILSVRC2012_val_00000028.8_3.png,1,1,6.308899318002659,0.9377606236667193,28.021358685419578
1431,ILSVRC2012_val_00033354.8_1.png,6,-5,6.3051128540028,0.8753941175650776,24.523086999515627
1432,ILSVRC2012_val_00038941.1_6.png,1,0,6.437311138997757,0.8597060425604449,28.458974665040895
1433,ILSVRC2012_val_00038941.8_2.png,19,-18,6.371984703997441,0.9465813139269945,28.186671632688288
1434,ILSVRC2012_val_00005046.8_4.png,64,-64,6.304045511998993,0.9487275435510685,28.09032530701879
1435,ILSVRC2012_val_00004218.1_3.png,0,4,6.553797397999006,0.8746451529602021,27.355085758199685
1436,ILSVRC2012_val_00048800.8_18.png,65,-65,6.5046776220005995,0.9270717533491951,30.063312564093188
1437,ILSVRC2012_val_00032831.1_7.png,0,0,6.4789415359991835,0.8486242527410894,28.394837610282178
1438,ILSVRC2012_val_00042652.2_18.png,43,-16,6.406837247999647,0.9422384010937469,30.07865810662628
1439,ILSVRC2012_val_00046567.2_12.png,0,0,6.361517558998457,0.9144314980507043,31.182155157940123
1440,ILSVRC2012_val_00040587.2_12.png,0,0,6.327990393998334,0.9659057493463574,32.11332663885947
1441,ILSVRC2012_val_00043133.2_16.png,0,0,6.370550585001183,0.977404250968542,33.281131602096764
1442,ILSVRC2012_val_00001745.2_50.png,11,0,6.280664212001284,0.9403213149258883,33.30168401472237
1443,ILSVRC2012_val_00002998.8_2.png,0,1,6.293993993000186,0.8628876579304615,26.357650586811715
1444,ILSVRC2012_val_00000754.1_3.png,0,0,6.33646712799964,0.9314563569642893,27.697385784031784
1445,ILSVRC2012_val_00000785.2_25.png,6,2,6.341838196000026,0.9469688580782837,32.30639613626885
1446,ILSVRC2012_val_00048800.2_16.png,0,0,6.4490109010002925,0.9015094835399112,30.60166217196541
1447,ILSVRC2012_val_00001063.1_20.png,1,0,6.4186438389988325,0.9587374262008018,32.08879107954498
1448,ILSVRC2012_val_00049370.8_5.png,21,-21,6.289122319001763,0.93644411484478,29.553526430854227
1449,ILSVRC2012_val_00048800.2_10.png,0,0,6.303688170999521,0.8904239468919001,29.83739992228216
1450,ILSVRC2012_val_00000531.4_2.png,1,0,6.856989216001239,0.9173551522358344,26.63435137112312
1451,ILSVRC2012_val_00000754.8_20.png,0,0,7.282344283001294,0.9691570104070681,30.89514640371135
1452,ILSVRC2012_val_00005046.8_40.png,83,-83,6.357391438999912,0.9890135405228527,34.12511645810453
1453,ILSVRC2012_val_00048756.8_30.png,3,-2,6.3524068650003755,0.9727344754890477,33.38029022924634
1454,ILSVRC2012_val_00040587.1_2.png,1,-1,7.827169636999315,0.9206383609358962,26.848758325399345
1455,ILSVRC2012_val_00028105.1_12.png,0,0,7.632039064999844,0.9144096679515015,30.483543976053625
1456,ILSVRC2012_val_00029641.2_4.png,3,-3,7.654544896999141,0.8735371140051988,28.766411323713314
1457,ILSVRC2012_val_00000754.4_20.png,0,0,6.942250750998937,0.9618162313052094,30.945962605826722
1458,ILSVRC2012_val_00002625.8_25.png,0,0,7.985043936001603,0.9687110771793643,32.46898646065664
1459,ILSVRC2012_val_00046567.4_18.png,0,0,6.915505644999939,0.9370412060242737,32.412653635302696
1460,ILSVRC2012_val_00000785.8_14.png,27,-19,6.927086982999754,0.9775469749708362,31.95208758398884
1461,ILSVRC2012_val_00048756.1_8.png,1,0,6.910332021001523,0.8667454635471662,29.898097096631563
1462,ILSVRC2012_val_00029932.1_30.png,0,0,6.946562676002941,0.9667709395460569,32.97060636408695
1463,ILSVRC2012_val_00000754.2_1.png,0,0,6.926658961001522,0.802414978068562,22.83536429838056
1464,ILSVRC2012_val_00046718.8_40.png,0,0,6.893592200001876,0.9422832636778854,30.314761809889514
1465,ILSVRC2012_val_00043152.4_1.png,8,-8,7.646707357998821,0.7607636893237436,23.23714937573408
1466,ILSVRC2012_val_00001745.4_40.png,8,3,6.875192012001207,0.9570431045865944,33.130057005808816
1467,ILSVRC2012_val_00029932.8_30.png,2,-2,7.06303117400239,0.9819061626470683,33.693472183737356
1468,ILSVRC2012_val_00004858.1_16.png,48,18,7.266413538996858,0.9763115684764063,35.41384414087227
1469,ILSVRC2012_val_00001745.8_7.png,11,0,6.859691096000461,0.9654866481684732,30.18059073179884
1470,ILSVRC2012_val_00029641.8_1.png,3,-3,6.8909056240008795,0.7499463698542033,22.35042496463403
1471,ILSVRC2012_val_00005196.1_30.png,0,0,7.9460154110020085,0.9057046832959428,31.312215433551387
1472,ILSVRC2012_val_00004379.1_30.png,70,6,7.6998624189982365,0.9360471079048533,32.116166133761375
1473,ILSVRC2012_val_00000597.8_7.png,1,0,6.9223475770013465,0.961787108676822,30.5197215056672
1474,ILSVRC2012_val_00000517.4_7.png,1,0,6.765070828998432,0.9199782759370508,30.86598524141044
1475,ILSVRC2012_val_00032831.4_14.png,17,-17,6.389982091997808,0.9545111184077453,30.57783405333204
1476,ILSVRC2012_val_00003890.8_40.png,80,-62,6.3425208699991344,0.9866392342104663,34.25743893827007
1477,ILSVRC2012_val_00038941.1_40.png,1,0,6.394036888999835,0.9455711893666988,32.77424743916926
1478,ILSVRC2012_val_00030069.1_20.png,0,0,6.396318733997759,0.9329085402615344,32.637635337410345
1479,ILSVRC2012_val_00046567.2_6.png,0,0,6.366855817002943,0.8598093499438499,29.03913962064744
1480,ILSVRC2012_val_00005196.1_4.png,0,0,7.325916377001704,0.7959264816313615,26.342004089718188
1481,ILSVRC2012_val_00029932.8_4.png,57,-57,6.309617606999382,0.9495604593652686,29.01690805668003
1482,ILSVRC2012_val_00033235.8_14.png,3,-2,6.252151279000827,0.918486695939065,31.88394392960128
1483,ILSVRC2012_val_00043125.1_14.png,0,0,6.283493972001452,0.8968662322740043,31.043801392553867
1484,ILSVRC2012_val_00027986.1_30.png,0,0,6.335828232000495,0.9396692108380715,33.634749960327056
1485,ILSVRC2012_val_00033235.1_6.png,0,1,6.352056319003168,0.8992662666985711,29.98365589917001
1486,ILSVRC2012_val_00003462.8_14.png,65,65,6.497320659000252,0.9736922370016751,31.937904016337335
1487,ILSVRC2012_val_00040587.1_12.png,0,0,6.338054104999173,0.9645904048763355,31.916725356005536
1488,ILSVRC2012_val_00027986.2_1.png,22,-22,6.277575029002037,0.6839250260073105,23.559632577287758
1489,ILSVRC2012_val_00040587.8_12.png,24,-24,6.305689575001452,0.9667864215978086,31.698727648411513
1490,ILSVRC2012_val_00048820.4_30.png,9,9,6.522317135997582,0.950786848728795,32.51492842556444
1491,ILSVRC2012_val_00048800.4_14.png,2,-2,6.393258632000652,0.9048838160393019,30.141492080004294
1492,ILSVRC2012_val_00000023.4_25.png,0,0,6.447977676998562,0.9519326172710446,32.97941323670306
1493,ILSVRC2012_val_00000754.8_6.png,1,-1,6.479086749000999,0.9463301278190809,28.074368709845
1494,ILSVRC2012_val_00005223.1_4.png,0,0,6.434197476999543,0.8503192113176913,27.79190468561434
1495,ILSVRC2012_val_00046718.8_3.png,2,-2,6.396304912999767,0.9035977984285662,26.008492136363284
1496,ILSVRC2012_val_00043109.2_16.png,0,0,6.352379173000372,0.9457585485301959,31.897841230211018
1497,ILSVRC2012_val_00033354.2_5.png,0,1,6.424546528000064,0.9403478845625727,29.769805937046094
1498,ILSVRC2012_val_00000597.2_40.png,1,0,6.746835473000829,0.9628692685839674,32.81857712806458
1499,ILSVRC2012_val_00038941.4_7.png,2,-1,6.397762264001358,0.9351820505290541,29.744968269663502
1500,ILSVRC2012_val_00046718.4_10.png,0,0,6.368347491999884,0.8893606884232294,28.62385812161515
1501,ILSVRC2012_val_00048781.8_25.png,3,-2,6.3073393189988565,0.9727333651350981,33.79056629881027
1502,ILSVRC2012_val_00000094.4_12.png,1,0,6.672797437000554,0.9613033952267641,32.33506672902496
1503,ILSVRC2012_val_00001487.1_14.png,0,0,6.4453875930012146,0.9209059821326628,30.473083988658402
1504,ILSVRC2012_val_00005046.2_40.png,0,0,6.402196221002669,0.9623436609416682,33.262359230574816
1505,ILSVRC2012_val_00001171.1_16.png,4,-3,6.405952711000282,0.9434657966904679,32.783828883675206
1506,ILSVRC2012_val_00001487.2_5.png,17,-17,6.25609383200208,0.9060670498202418,28.97566214645679
1507,ILSVRC2012_val_00040587.2_1.png,8,-8,6.235382088001643,0.8397564308442798,24.700696492842006
1508,ILSVRC2012_val_00005581.1_3.png,0,0,6.851541844000167,0.8372468796120315,26.843692106812178
1509,ILSVRC2012_val_00005223.4_40.png,9,-9,6.303879028000665,0.9775506979179676,33.37616463916002
1510,ILSVRC2012_val_00033235.1_8.png,1,0,6.338485872001911,0.9033340814019766,30.38966602958318
1511,ILSVRC2012_val_00043109.8_8.png,15,-15,6.327614062000066,0.9694879577714489,31.009313537939832
1512,ILSVRC2012_val_00040587.2_18.png,0,0,6.289310820000537,0.964307188602248,31.97359012182206
1513,ILSVRC2012_val_00004573.4_40.png,235,-173,6.298356054998294,0.976607743018197,34.11872688593569
1514,ILSVRC2012_val_00032831.8_16.png,186,-186,6.282000715000322,0.9744613908968932,30.834278407800188
1515,ILSVRC2012_val_00043120.2_30.png,0,0,6.2951334140016115,0.9283267098081508,32.24201111935535
1516,ILSVRC2012_val_00049923.1_1.png,0,0,6.317967638999107,0.7295828256593745,23.139651075176097
1517,ILSVRC2012_val_00048861.1_14.png,0,0,6.470191996999347,0.9276051954222536,30.98887750097237
1518,ILSVRC2012_val_00048756.4_7.png,3,-2,6.281364274997031,0.9205615086204302,30.602892891907644
1519,ILSVRC2012_val_00032827.4_14.png,1,-1,6.278800118998333,0.9560406213793206,32.067286209278386
1520,ILSVRC2012_val_00049370.2_50.png,0,0,6.316411940999387,0.965222454809619,35.937632387483426
1521,ILSVRC2012_val_00049370.4_4.png,3,-3,6.296647915001813,0.9038365069174041,29.301613288809513
1522,ILSVRC2012_val_00048861.2_3.png,0,0,6.347279503999744,0.871859460575904,26.985011388768374
1523,ILSVRC2012_val_00000028.1_3.png,1,1,6.387774667000485,0.8566775645226415,27.78215824016419
1524,ILSVRC2012_val_00029783.2_40.png,0,0,6.336841798998648,0.9658161232248171,33.60858072530915
1525,ILSVRC2012_val_00004858.2_16.png,47,19,6.315015471998777,0.9753302101776129,34.82260942100058
1526,ILSVRC2012_val_00043109.4_12.png,1,-1,6.344966753000335,0.9549473399666221,31.43504973213055
1527,ILSVRC2012_val_00002625.1_5.png,0,0,6.401413355000841,0.9443787649260181,29.631199627595805
1528,ILSVRC2012_val_00000597.1_8.png,1,0,8.450696842002799,0.8661211359933604,28.385617706947073
1529,ILSVRC2012_val_00030069.4_2.png,37,-37,6.28927567899882,0.8852616972298756,25.74995866001645
1530,ILSVRC2012_val_00033235.4_25.png,0,1,6.3196482969979115,0.9201076548239994,32.003654132968826
1531,ILSVRC2012_val_00000067.1_12.png,0,0,6.388026447999437,0.9797299468529114,31.73765014802482
1532,ILSVRC2012_val_00043125.2_6.png,0,0,6.291197952999937,0.8855906121678466,30.062863208171215
1533,ILSVRC2012_val_00027986.4_12.png,8,-8,6.294339600997773,0.9286082322751494,32.021794410362915
1534,ILSVRC2012_val_00029641.2_3.png,4,-4,6.307592017998104,0.8549111025624481,27.856511987762183
1535,ILSVRC2012_val_00004858.4_5.png,1,65,6.287518097000429,0.9677410219875525,31.639198927604326
1536,ILSVRC2012_val_00004573.8_7.png,624,-562,6.302732294003363,0.9599142316854156,30.4008139192651
1537,ILSVRC2012_val_00043120.4_14.png,0,0,6.318145467001159,0.9172611702869489,31.46726749635937
1538,ILSVRC2012_val_00005046.4_5.png,10,-10,6.298823969998921,0.920159293735671,28.3083408561544
1539,ILSVRC2012_val_00042652.8_50.png,211,-184,6.307331488002092,0.9717881692324885,32.22039107851411
1540,ILSVRC2012_val_00048861.1_1.png,0,0,6.362448364998272,0.7995402401835854,24.490519365209046
1541,ILSVRC2012_val_00028105.4_2.png,0,0,6.304488851001224,0.8717255273586123,27.1239265822693
1542,ILSVRC2012_val_00043125.4_8.png,0,0,6.305576014001417,0.9057005661280045,30.339114411057714
1543,ILSVRC2012_val_00000597.2_30.png,1,0,6.679769006997958,0.9545444066068911,32.10895135039397
1544,ILSVRC2012_val_00029932.4_20.png,0,0,6.30129659999875,0.9697503901038107,32.57645545442878
1545,ILSVRC2012_val_00003890.1_30.png,23,-5,6.337937394000619,0.958143470189565,32.84998944833681
1546,ILSVRC2012_val_00000785.4_8.png,10,-2,6.28607633700085,0.9234558709615445,29.307011239366638
1547,ILSVRC2012_val_00046718.4_4.png,4,-4,6.291104912001174,0.8425766073644755,25.9006450707718
1548,ILSVRC2012_val_00048861.2_50.png,0,0,6.415345665998757,0.96599899537035,33.7891216129437
1549,ILSVRC2012_val_00049370.8_16.png,7,-7,6.323130649001541,0.9656869111371079,32.96773989115023
1550,ILSVRC2012_val_00033235.2_10.png,0,1,6.295140062000428,0.9150013617029782,31.15321728422043
1551,ILSVRC2012_val_00043120.4_40.png,0,0,6.309845268999197,0.9593917728114553,34.42398203935176
1552,ILSVRC2012_val_00000785.4_3.png,10,-2,6.325905461999355,0.9051917375415224,27.949961555736994
1553,ILSVRC2012_val_00048861.4_20.png,0,0,6.288300296997477,0.9626744692037588,32.19766962402605
1554,ILSVRC2012_val_00029783.4_3.png,6,-6,6.304483581003296,0.8624758991067585,27.028461370242667
1555,ILSVRC2012_val_00000067.4_30.png,0,0,6.299353550999513,0.9630870630134449,32.96350254440475
1556,ILSVRC2012_val_00046718.1_1.png,0,0,6.349977642999875,0.7642207683468558,23.74982998608442
1557,ILSVRC2012_val_00043152.1_1.png,0,0,6.307324408000568,0.7451082037222196,24.75282680481626
1558,ILSVRC2012_val_00028105.8_6.png,4,-4,6.309554521998507,0.919744229151685,29.7082356775632
1559,ILSVRC2012_val_00030069.8_25.png,10,-10,6.274998505999974,0.965942358180068,33.707255087972456
1560,ILSVRC2012_val_00000785.2_12.png,7,1,6.3192325929994695,0.9187523907583558,30.23031775278072
1561,ILSVRC2012_val_00033354.8_14.png,219,-218,6.6635524470002565,0.9759083951067371,32.45407025727177
1562,ILSVRC2012_val_00029641.8_2.png,3,-3,6.309274561001075,0.8767230286552745,26.030696545809192
1563,ILSVRC2012_val_00028105.8_5.png,3,-3,6.297066636998352,0.9168604944683502,29.44652810977078
1564,ILSVRC2012_val_00048800.4_50.png,0,0,6.353852181997354,0.9479147988094123,32.55098320347766
1565,ILSVRC2012_val_00029641.1_40.png,2,-2,6.323867341998266,0.951566869678136,33.7198595583222
1566,ILSVRC2012_val_00000067.2_20.png,0,0,6.3337885689979885,0.9650297592349214,32.282950587206926
1567,ILSVRC2012_val_00000597.4_50.png,1,0,6.404066774000967,0.9751886613779945,33.626885214878286
1568,ILSVRC2012_val_00008526.1_16.png,44,1,6.3719308040017495,0.9290196406007237,31.301315936563327
1569,ILSVRC2012_val_00032827.4_4.png,2,-2,6.3155302759987535,0.9032318724215375,28.41635839861508
1570,ILSVRC2012_val_00030069.2_16.png,1,-1,6.32094095100183,0.9385608220744764,31.586275638669328
1571,ILSVRC2012_val_00005196.8_8.png,3,-3,6.336612410999805,0.8484869309508885,28.31431145154825
1572,ILSVRC2012_val_00043120.4_50.png,0,0,6.298705915000028,0.9667093150949155,35.329578892655285
1573,ILSVRC2012_val_00048861.8_3.png,2,-2,6.343049131002772,0.922134356954115,27.544282562354432
1574,ILSVRC2012_val_00030069.4_16.png,14,-14,6.302016584002558,0.9519944667463902,32.43344641976839
1575,ILSVRC2012_val_00001358.4_4.png,50,208,6.309565108000243,0.9484084689641692,28.980306537484374
1576,ILSVRC2012_val_00043125.8_8.png,0,0,6.31124341299801,0.939241501747314,30.775013667403307
1577,ILSVRC2012_val_00030069.8_14.png,9,-9,6.314826354999241,0.9609627240667881,32.4731993635334
1578,ILSVRC2012_val_00000023.8_10.png,0,0,6.326951200000622,0.9511275573506849,31.530500089926136
1579,ILSVRC2012_val_00048800.8_5.png,48,-48,6.300778647000698,0.8650486798218238,27.381160078544312
1580,ILSVRC2012_val_00005581.8_5.png,0,0,6.301978846000566,0.9017483008172528,29.278706218248388
